"","freq_mean","freq_sd"
"1579",0.000649240057156374,5.94512055963058e-06
"1580",0.000534451573967387,5.69612961625405e-06
"1581",0.000155714377501802,2.96627324510675e-06
"1582",0.000167532914529625,3.91067043806407e-06
"1583",0.000263145200635397,4.523748947904e-06
"1584",0.000232624212411058,3.46644091216701e-06
"1585",9.1148916669315e-05,3.17640638619048e-06
"1586",9.73186364742169e-05,3.23931874772415e-06
"1587",8.51238485510975e-05,3.06673646587491e-06
"1588",8.78843659978212e-05,3.12802975943854e-06
"1589",0.000208264649268368,4.38497674689924e-06
"1590",0.000248433061148119,5.01185714072033e-06
"1591",0.00027268871041523,5.22028189978569e-06
"1592",0.000198899471688879,4.55575818434347e-06
"1593",0.000271536740408011,4.72600388166763e-06
"1594",0.000372841202070359,5.52903309153428e-06
"1595",0.000359192006345389,5.59377111955094e-06
"1596",0.000166740244078246,3.85310758267102e-06
"1597",6.6168109774416e-05,2.52821010834153e-06
"1598",9.60055953681485e-05,3.48226141261435e-06
"1599",0.000108766624481987,3.15850187912456e-06
"1600",8.37151033685059e-05,3.12138891335796e-06
"1601",0.00014921148331315,4.1961050286932e-06
"1602",0.000348911898925607,5.28335359733124e-06
"1603",0.000520616084716151,6.46016982728097e-06
"1604",0.000140349441550752,3.58127514932103e-06
"1605",0.000289266731855465,5.30682781328761e-06
"1606",0.000536236868942269,6.87894046054015e-06
"1607",0.000410558459836128,5.97888105972243e-06
"1608",0.000292952312871481,5.42815408043146e-06
"1609",0.000419642638772646,6.49017090333351e-06
"1610",0.00146500886427216,9.95378966031031e-06
"1611",0.000783750304511025,7.81289187311746e-06
"1612",0.000298196293064597,5.38531344295836e-06
"1613",8.47178941120118e-05,3.21649457691975e-06
"1614",0.000355309848614635,5.47699142506706e-06
"1615",0.00032186545198714,4.68604048404125e-06
"1616",0.000143782392546808,4.07855710693113e-06
"1617",0.00045438449728351,6.52733450549166e-06
"1618",0.000710467365740811,7.20425628086369e-06
"1619",0.00101127571032012,8.52846999175804e-06
"1620",0.00038732882419015,6.17524592817022e-06
"1621",0.000605108196447115,7.38638448605909e-06
"1622",0.00100583120705178,8.49809329969256e-06
"1623",0.000889069186745594,9.34304666262745e-06
"1624",0.000740898917363649,8.42541586880247e-06
"1625",0.000835735204094616,7.86980438947394e-06
"1626",0.00239034445795377,1.44653773486373e-05
"1627",0.00130055273299678,1.08248776965794e-05
"1628",0.000605213074480023,7.05424494381627e-06
"1629",0.000200372225535883,4.70430639591355e-06
"1630",0.000511657222704148,7.04797647143689e-06
"1631",0.00121946388944522,9.08877599900115e-06
"1632",0.00030287406833175,5.67534906924837e-06
"1633",0.000332794271877575,5.89383349079202e-06
"1634",0.000652469438595666,7.08643676895214e-06
"1635",0.00078957790549089,7.2634832286172e-06
"1636",0.000361129305569405,5.8943097229652e-06
"1637",0.000655300442783492,7.76366008316814e-06
"1638",0.00112591582068082,9.85475290793907e-06
"1639",0.000983496990382811,9.85969516268485e-06
"1640",0.000734267900017258,8.12374859272365e-06
"1641",0.000755412583813015,8.162654688208e-06
"1642",0.00222075175628543,1.27542674786416e-05
"1643",0.000975313171486649,9.23385993953436e-06
"1644",0.000540017269425032,6.82025612848749e-06
"1645",0.000148183174330874,3.87055648306882e-06
"1646",0.000349318936818098,5.6062541103112e-06
"1647",0.000703120956479927,6.90632936190247e-06
"1648",0.00023339094761673,5.48237080594365e-06
"1649",8.77047039237479e-05,3.09957163035867e-06
"1650",0.000305073979018861,4.22964389283545e-06
"1651",9.63756432689219e-05,3.08885382143738e-06
"1652",0.000121182760365607,3.72384525259234e-06
"1653",0.00020006130313656,4.85271777222828e-06
"1654",0.000395427733258376,6.70536292786307e-06
"1655",0.00034827275301894,6.35050193192914e-06
"1656",0.000228135867089601,5.01982498409866e-06
"1657",0.000556570487942036,7.34131759298281e-06
"1658",0.00134341447537981,9.51599457854184e-06
"1659",0.00118469509533108,8.82580696300605e-06
"1660",0.000385758479850527,5.86289877879755e-06
"1661",5.12647238622451e-05,2.41093275958309e-06
"1662",0.000307026548013879,5.06096761880012e-06
"1663",0.000150109296253118,4.01805467842681e-06
"1664",0.000183229448111162,4.81566268062721e-06
"1665",8.30415615317011e-05,3.41756818212061e-06
"1666",0.000181643988802391,4.26181992307136e-06
"1667",0.000317763599909092,5.85842956013203e-06
"1668",7.00957898942376e-05,2.89538357203732e-06
"1669",0.000279525834697271,5.1859374601762e-06
"1670",0.000399240105621518,5.9617881957811e-06
"1671",0.000551740984353941,7.40544420663681e-06
"1672",0.00020909457138411,5.06170252230626e-06
"1673",0.000311285067368476,5.18930727970911e-06
"1674",0.000754322581155771,6.94378549078637e-06
"1675",0.000943997068634413,8.29595240397657e-06
"1676",0.000203772393406083,4.4645516503385e-06
"1677",9.25794858374217e-05,3.00738459645243e-06
"1678",0.000234617045426587,4.8731234868662e-06
"1679",0.000288178182913769,4.76222302343737e-06
"1680",9.49857437690636e-05,3.21474751461018e-06
"1681",0.000700540857251784,7.05807492763568e-06
"1682",0.000801193833195045,7.91144595910452e-06
"1683",0.00139566714490501,9.93650058368755e-06
"1684",0.000539618874435721,6.26048641230446e-06
"1685",0.000876400253951728,8.91421938793332e-06
"1686",0.00107021347813893,8.86601458389735e-06
"1687",0.00182327781872908,1.14295934583084e-05
"1688",0.000907382169985093,8.71054527117065e-06
"1689",0.00115571117222324,1.00274746250918e-05
"1690",0.00192395881792309,1.08647215549667e-05
"1691",0.00288064016207632,1.5695315883409e-05
"1692",0.000765538040239203,7.87503095254998e-06
"1693",0.000292835254529735,4.89996393881873e-06
"1694",0.000607406027221483,6.88849924017509e-06
"1695",0.00115949376347729,8.91815728078512e-06
"1696",0.000369601572489569,5.67950947343545e-06
"1697",0.000223579825795798,4.94573400956486e-06
"1698",0.00038433853426476,5.83659666144965e-06
"1699",0.00058164188979605,7.0621307536542e-06
"1700",0.000216374406832567,4.79117735361238e-06
"1701",0.000653211330538507,7.8274412873107e-06
"1702",0.000856785994562297,9.1890731535253e-06
"1703",0.00126575039802436,1.05401358560867e-05
"1704",0.000514927704521986,7.34283289309441e-06
"1705",0.000426117593850307,6.1709672039435e-06
"1706",0.000838694403836807,9.03167435638696e-06
"1707",0.000811913761352704,8.14509261851129e-06
"1708",0.000278640610132041,5.5867084989201e-06
"1709",0.000110561370203623,3.48545767211508e-06
"1710",0.000225544147372357,5.07576235257765e-06
"1711",0.000472174891418256,6.66292980329016e-06
"1712",0.000127611705826049,3.70884608884617e-06
"1713",5.62525589931994e-05,2.43116341443558e-06
"1714",0.000178389711934593,3.98776466563925e-06
"1715",7.62368498913531e-05,2.73848820563488e-06
"1716",7.32545461177325e-05,2.77978333466238e-06
"1717",0.000135171611499192,3.75512653648279e-06
"1718",0.000221808787839656,4.92882368046087e-06
"1719",0.000261542399541875,5.40494536028866e-06
"1720",0.000124023079899657,3.46951534184343e-06
"1721",0.000347856804274323,5.71248900523944e-06
"1722",0.000671864356412017,7.84412665156319e-06
"1723",0.000851424740754945,7.76669682312801e-06
"1724",0.000221840083438122,4.82312819281973e-06
"1725",3.75017118554452e-05,2.06495847275671e-06
"1726",0.000180892939757785,4.15546992397078e-06
"1727",0.000105912629103897,3.45216911924121e-06
"1728",0.000106206865848689,3.4345123874381e-06
"1729",1.79385490464146e-05,1.56807935906067e-06
"1730",2.95704492811302e-05,1.79847981051437e-06
"1731",4.57625374678137e-05,2.16165679966906e-06
"1732",1.57035817446796e-05,1.37343802343002e-06
"1733",0.000125445774892917,3.2460428478426e-06
"1734",0.000170329892761066,3.88470907729703e-06
"1735",0.000179511400549244,3.85259453812358e-06
"1736",9.94681203084134e-05,2.86942032456178e-06
"1737",3.11437950722739e-05,1.90326077421603e-06
"1738",6.65985754413057e-05,2.71357525419238e-06
"1739",3.22346120937908e-05,1.93225919347132e-06
"1740",2.39062138506435e-05,1.66937494528409e-06
"1741",3.0992929039165e-05,1.92313299184961e-06
"1742",6.03805552819372e-05,2.46947803241959e-06
"1743",7.4494701946059e-05,3.21823893569605e-06
"1744",3.27536040206953e-05,1.84702572571604e-06
"1745",0.000143996944151294,3.67019873561108e-06
"1746",0.000147508288394027,4.00408827568208e-06
"1747",0.000164569808870525,4.21069900702141e-06
"1748",0.000114540721687839,3.53722577906736e-06
"1749",0.000216087038785679,4.49244071084705e-06
"1750",0.000259024392836841,4.99960189651844e-06
"1751",0.000266290111081099,5.3504051765177e-06
"1752",0.000241065978975306,5.06525465824157e-06
"1753",0.000257910241428137,5.07700194806773e-06
"1754",0.000379120387063111,6.09896072577521e-06
"1755",0.00029458877002845,5.28987481585731e-06
"1756",0.000195798879866048,4.75357574969325e-06
"1757",7.51806171994508e-05,2.74177630648159e-06
"1758",0.000112737786994542,3.69194154652709e-06
"1759",0.000205173596870651,4.46481271192118e-06
"1760",9.48319195015713e-05,3.38436024064869e-06
"1761",0.000365244921196018,5.22166855004016e-06
"1762",0.000345067863930123,5.15708713792456e-06
"1763",0.000273908531331615,5.23912258969603e-06
"1764",0.000322298485511975,4.39211168698749e-06
"1765",0.000558400855613882,6.45035573036569e-06
"1766",0.000597203235089586,6.60924804200323e-06
"1767",0.000564269494974579,6.99191850687325e-06
"1768",0.000734254866920544,7.01517135184729e-06
"1769",0.000776647906247695,7.22289867100844e-06
"1770",0.00104623005254598,7.90916429574888e-06
"1771",0.000653679982998515,7.49803164684271e-06
"1772",0.000593143501917745,5.93153738212639e-06
"1773",0.000166388120037406,3.38438282812977e-06
"1774",0.00021202315729896,4.69374989572531e-06
"1775",0.000291347581338664,4.66395025355777e-06
"1776",0.000245103263861255,4.2401972295965e-06
"1777",2.82243138441216e-05,1.79928517164184e-06
"1778",4.38814426196003e-05,2.14152470659445e-06
"1779",2.25846373805305e-05,1.63796217957664e-06
"1780",2.90424931614213e-05,1.97966462670274e-06
"1781",0.000153649893771252,3.84815967411973e-06
"1782",0.000187047849921204,3.84069373812985e-06
"1783",0.000210278117778626,4.22304698664262e-06
"1784",0.000128148927138255,3.74326794833704e-06
"1785",8.12949421050495e-05,3.20843639799862e-06
"1786",0.000133523646201035,3.86064331689737e-06
"1787",0.000107549001178299,3.40656620402335e-06
"1788",5.94590669226444e-05,2.56713739742536e-06
"1789",6.91321492757709e-05,2.663917451222e-06
"1790",0.000109882605176337,3.40128676124446e-06
"1791",0.000159755693525851,4.11262036117599e-06
"1792",7.30728283315252e-05,2.79330433988324e-06
"1793",8.18063358754615e-06,1.1751818322692e-06
"1794",2.06935843454929e-05,1.65700961611044e-06
"1795",3.23709312457858e-05,1.97820157219353e-06
"1796",6.15367094204846e-06,9.30310405470977e-07
"1797",3.79052022409233e-05,2.22737023609531e-06
"1798",5.36050343255989e-05,2.35211924939285e-06
"1799",6.12311983396278e-05,2.49625983189824e-06
"1800",2.17135183553355e-05,1.70644603811664e-06
"1801",5.3117235014e-05,2.84268457006562e-06
"1802",9.46233744502181e-05,3.1966258525425e-06
"1803",9.84572902940045e-05,3.22906489462483e-06
"1804",3.14668728130831e-05,2.00131436804017e-06
"1805",8.21190782488184e-06,1.0078375902897e-06
"1806",2.20801565446331e-05,1.59050983931267e-06
"1807",2.55573363147456e-05,1.83584222222887e-06
"1808",8.30796710324081e-06,1.17154397502997e-06
"1809",0.000201744367792462,3.61703052888082e-06
"1810",0.000174727087931475,3.06491705260746e-06
"1811",0.000172329339157249,4.50015967516664e-06
"1812",0.000156656008786294,3.23287173535395e-06
"1813",0.000220733494745517,4.02059136799115e-06
"1814",0.000191085966844417,3.80750813341451e-06
"1815",0.0002489906277511,4.73176122575918e-06
"1816",0.000288492004426298,4.08443544702318e-06
"1817",0.000292751198651856,4.44036192759793e-06
"1818",0.000289002409836764,4.63926999954191e-06
"1819",0.000292975552873171,4.19246125632882e-06
"1820",0.000181948942588923,3.45395270484048e-06
"1821",9.33850248238829e-05,2.43735842376725e-06
"1822",0.000123488062246734,3.44967999316264e-06
"1823",0.000184771587215604,4.08581041262567e-06
"1824",0.000122266652537897,2.83364084376286e-06
"1825",7.91465208429402e-06,1.08100094932121e-06
"1826",3.08534639566633e-05,2.01428106593971e-06
"1827",4.61786172580757e-05,2.28673679267182e-06
"1828",1.15751956586697e-05,1.35253163530743e-06
"1829",8.36237203968709e-05,3.10396890904408e-06
"1830",0.000118110361384567,3.76206006934172e-06
"1831",0.000143797062273009,3.74714581239921e-06
"1832",5.21325926310618e-05,2.35734228552068e-06
"1833",1.58678747135772e-05,1.43761001973607e-06
"1834",5.70429995409579e-05,2.63628427305486e-06
"1835",3.43754799684259e-05,2.01388408954197e-06
"1836",1.17058604174794e-05,1.23760989875228e-06
"1837",7.99731552515082e-06,9.18165104648141e-07
"1838",1.65831031145337e-05,1.34627925486219e-06
"1839",4.5142622311655e-05,2.32781667300728e-06
"1840",7.38789841642402e-06,9.93336036586781e-07
"1841",4.24518191435323e-05,2.22763174714097e-06
"1842",4.5637838511759e-05,2.20229913525383e-06
"1843",3.31947723014851e-05,1.94535285451822e-06
"1844",3.81197283049512e-05,2.24700342231761e-06
"1845",8.31746334700114e-05,3.46065009988658e-06
"1846",7.90921450497447e-05,2.85678177256998e-06
"1847",9.85793427244563e-05,3.54131196485264e-06
"1848",7.93495004805483e-05,2.68596054195767e-06
"1849",9.75272472197492e-05,3.19475889244831e-06
"1850",0.000130340007812907,3.47589712925168e-06
"1851",0.000129159574363863,3.82183372498383e-06
"1852",6.92613509550527e-05,2.67260675770487e-06
"1853",3.06666292607281e-05,1.88668114666096e-06
"1854",4.5774163568062e-05,2.39168739623023e-06
"1855",4.71371509841404e-05,2.23771617774362e-06
"1856",4.04901501492095e-05,2.21728941567388e-06
"1857",4.62807582218753e-05,2.33003862216439e-06
"1858",0.000143497531770465,4.09453924970038e-06
"1859",0.0002206704788024,4.94035535205907e-06
"1860",4.37397195799598e-05,2.17871658722302e-06
"1861",8.43636053578173e-05,2.99668549932852e-06
"1862",0.000195729080809195,4.56375799934716e-06
"1863",0.000142500292053343,3.90496927366814e-06
"1864",7.97224379013833e-05,2.90966679242606e-06
"1865",9.4268479633649e-05,3.22723603203326e-06
"1866",0.000349232341486795,6.13322821849767e-06
"1867",0.000209831349949535,4.38529577053129e-06
"1868",6.95820165405677e-05,3.162203034605e-06
"1869",2.7195336844047e-05,1.92572368717767e-06
"1870",0.000138528380058753,3.81494379230997e-06
"1871",0.000126527987411868,3.98730866299784e-06
"1872",4.94329376586834e-05,2.45347848060316e-06
"1873",0.00017544363803678,4.58945434986382e-06
"1874",0.000258560856469612,4.75937660718759e-06
"1875",0.000407483032580844,6.47012170512685e-06
"1876",0.000145249424745263,3.57880638599912e-06
"1877",0.000212182392708343,4.75088565417886e-06
"1878",0.000358593766968879,5.37591616054021e-06
"1879",0.000338177265849422,5.71585014768963e-06
"1880",0.000273695823751517,5.45461661436461e-06
"1881",0.000230931658096994,5.0760125724283e-06
"1882",0.000490570063215481,7.12053244510907e-06
"1883",0.000410206822499511,6.60859454573994e-06
"1884",0.000167633173811306,4.13670301255814e-06
"1885",8.20028145623262e-05,3.02722579666498e-06
"1886",0.000231213233947442,5.09443129379259e-06
"1887",0.000548220985405037,6.5547226379787e-06
"1888",0.0001195312768852,3.52302724096284e-06
"1889",0.000118188111130083,3.66378431052458e-06
"1890",0.000266366172102146,5.43540017623928e-06
"1891",0.000359252632055223,5.86393059622947e-06
"1892",0.000136906840881773,3.8459936319792e-06
"1893",0.000230014486859669,4.78316824533208e-06
"1894",0.000450285577621974,7.30272815624011e-06
"1895",0.000399807758266341,5.88674667747643e-06
"1896",0.000251197942530023,4.94835051371647e-06
"1897",0.000189458374452805,4.17129955105204e-06
"1898",0.000484849758046399,7.34969625663065e-06
"1899",0.000300838116588017,5.52905664792476e-06
"1900",0.000138745114722104,4.07281453420095e-06
"1901",5.41477246138641e-05,2.33396499362601e-06
"1902",0.000151096045591315,4.07853804879433e-06
"1903",0.000312115555344918,5.54035970012663e-06
"1904",8.04247198513784e-05,3.04737740503001e-06
"1905",4.29439422421795e-05,2.04044204377711e-06
"1906",0.000136010294815624,3.82019057115755e-06
"1907",5.05475871649307e-05,2.20109442764622e-06
"1908",5.77074063678346e-05,2.64569326584091e-06
"1909",7.61166247445292e-05,3.08666797929899e-06
"1910",0.000157304036984754,4.17992847722755e-06
"1911",0.000136698766366752,4.10932122157863e-06
"1912",9.81053107047241e-05,3.39539553865579e-06
"1913",0.000168919689675109,4.12666554625171e-06
"1914",0.000362099157432811,6.10781669815477e-06
"1915",0.000366430871993326,6.12503742395865e-06
"1916",0.000118278036531911,3.3423724718511e-06
"1917",2.45193826333401e-05,1.74789473062902e-06
"1918",0.000146807180851934,3.8548607000348e-06
"1919",6.89406998130486e-05,2.82978638640999e-06
"1920",8.55297737979e-05,3.01343450949617e-06
"1921",6.50287198234962e-05,2.66069318930942e-06
"1922",0.000431692702987491,4.86530310351138e-06
"1923",0.000749628761233897,5.75311645251349e-06
"1924",8.06914919939539e-05,2.79574331318503e-06
"1925",0.000186615506460267,4.44036954026031e-06
"1926",0.000577539396233663,6.30542431159448e-06
"1927",0.000450912519570892,6.26044549654376e-06
"1928",0.000116965926842829,3.69206196254088e-06
"1929",9.75938816098843e-05,3.24451334901183e-06
"1930",0.000794864170515866,7.84032980413893e-06
"1931",0.000420080876270986,6.28365945750173e-06
"1932",8.60795401104606e-05,2.82835227249553e-06
"1933",6.65238445289345e-05,2.52110705183293e-06
